정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
양촌 [김포골드라인],~,2025-06-15(일),0,0,3,0,8,7,13,4,11,6,23,10,26,23,23,15,24,4,14,15,14,12,13,7,20,13,9,12,7,10,8,18,8,6,3,10,4,12,0,10,0,1,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-16(월),0,0,10,0,41,16,79,38,34,82,33,39,12,19,13,9,15,9,16,20,10,11,25,17,59,16,59,19,54,25,17,20,7,18,3,13,3,14,1,12,0,0,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-17(화),0,0,10,0,39,15,82,36,45,79,19,46,14,24,20,12,18,12,14,13,21,19,22,14,46,20,67,14,50,28,26,26,12,14,4,13,2,7,2,12,0,2,0,1,0,0,0,0,
양촌 [김포골드라인],~,2025-06-18(수),0,0,10,0,47,16,77,31,36,78,28,58,22,26,17,18,24,12,17,15,12,11,24,13,46,15,63,17,69,29,20,32,10,23,7,11,2,13,3,16,0,1,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-19(목),0,0,8,0,39,15,78,33,33,91,20,50,15,13,17,13,13,15,17,11,14,14,31,12,54,21,70,17,63,27,13,18,6,18,7,23,4,18,0,8,0,3,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-20(금),1,0,12,2,27,14,69,31,43,74,18,44,13,18,13,8,19,10,18,17,11,8,20,15,55,18,74,11,56,19,7,22,5,18,5,13,2,10,3,16,0,4,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-21(토),0,0,5,0,7,8,22,7,17,6,30,13,24,11,25,19,30,10,23,28,14,12,18,5,19,13,28,23,19,13,7,13,8,12,7,10,3,19,1,21,0,5,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-22(일),0,0,4,0,9,2,9,6,21,7,16,11,21,12,22,12,37,11,16,16,12,13,14,18,21,15,19,18,13,17,10,17,10,16,8,16,1,18,0,9,0,1,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-23(월),0,0,13,0,50,14,74,38,37,88,19,46,11,20,14,14,24,10,14,10,9,9,27,11,52,20,67,12,55,25,12,31,15,17,4,11,2,16,1,6,0,3,0,2,0,0,0,0,
양촌 [김포골드라인],~,2025-06-24(화),0,0,6,0,35,15,86,33,35,77,31,63,15,24,12,15,23,19,26,19,20,21,41,17,61,19,69,14,68,21,12,24,13,16,7,9,1,12,3,14,0,7,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-25(수),0,0,8,0,41,15,68,29,48,82,17,53,17,18,20,23,20,22,21,25,20,16,21,10,45,18,65,19,56,26,17,23,8,20,7,10,4,15,2,13,2,3,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-26(목),0,0,7,0,32,17,81,32,32,88,21,57,19,19,11,12,29,15,35,21,25,17,33,17,49,15,74,16,51,14,18,28,15,24,4,17,5,16,3,10,0,7,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-27(금),0,0,5,0,29,15,73,33,41,77,24,53,19,17,16,12,20,15,24,12,18,14,40,14,69,24,79,28,59,28,23,26,13,24,9,7,2,12,2,11,0,12,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-06-28(토),0,0,13,0,10,3,17,5,16,8,17,10,27,22,19,15,15,15,16,31,32,12,17,13,17,13,21,13,12,18,13,10,5,10,6,8,6,18,0,12,0,0,0,0,0,0,0,0,
