정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
양촌 [김포골드라인],~,2025-08-10(일),0,0,3,0,9,6,13,7,23,14,14,14,25,13,15,13,22,6,12,5,17,10,18,11,28,10,14,10,13,12,8,5,9,10,3,8,3,15,0,6,0,2,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-11(월),0,0,9,0,59,20,62,27,39,91,25,39,20,17,13,14,13,17,21,22,17,13,12,15,63,24,76,22,61,25,24,38,10,13,4,15,1,5,3,7,0,3,0,1,0,0,0,0,
양촌 [김포골드라인],~,2025-08-12(화),0,0,9,0,40,14,65,28,49,92,24,41,18,18,17,9,18,14,26,19,19,15,26,16,45,21,79,23,76,21,25,31,5,22,4,14,2,12,1,9,2,3,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-13(수),0,0,7,0,39,14,79,26,32,81,22,36,13,14,10,9,13,6,16,10,17,13,26,8,40,8,74,20,55,27,14,28,7,16,2,7,1,8,2,6,0,0,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-14(목),0,0,7,0,39,12,51,31,46,86,28,37,12,13,21,10,19,20,23,9,13,12,12,11,43,17,80,17,68,23,19,23,14,15,7,11,0,16,1,7,0,6,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-15(금),0,0,7,0,13,8,16,15,14,9,23,8,20,31,29,27,24,25,26,12,21,7,19,8,20,19,25,16,18,10,9,7,14,15,4,9,8,16,2,12,0,2,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-16(토),0,0,7,0,16,14,24,12,22,6,26,5,20,16,19,18,20,12,25,17,23,10,27,9,15,17,30,25,16,6,9,11,10,15,2,22,4,9,1,14,0,1,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-17(일),0,0,2,0,13,12,7,3,15,10,23,8,19,22,26,10,13,12,21,7,17,8,18,13,13,7,10,22,9,18,9,14,12,15,1,8,0,15,1,8,0,0,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-18(월),0,0,9,0,41,16,71,35,41,105,28,50,25,24,19,9,17,22,14,11,15,11,16,10,50,23,70,13,69,17,14,34,9,24,10,6,0,11,0,5,1,1,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-19(화),0,0,9,0,39,15,67,25,39,86,22,38,16,17,23,10,26,14,20,12,10,15,19,12,47,23,70,13,74,22,20,30,12,24,4,24,2,11,1,10,1,2,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-20(수),0,0,7,0,36,19,84,30,42,85,20,49,23,20,20,22,34,19,22,24,23,15,42,16,48,27,76,21,70,19,18,29,9,18,6,15,1,18,3,7,1,5,0,1,0,0,0,0,
양촌 [김포골드라인],~,2025-08-21(목),0,0,6,0,36,16,83,27,46,81,24,52,13,18,23,9,18,16,13,21,23,16,28,5,39,17,66,19,68,12,22,24,11,17,3,21,3,14,4,15,0,6,0,3,0,0,0,0,
양촌 [김포골드라인],~,2025-08-22(금),0,0,3,0,32,16,74,33,47,76,24,45,22,27,21,9,25,9,17,17,16,22,17,14,54,29,60,10,80,27,16,21,20,23,5,12,7,15,3,13,0,8,0,0,0,0,0,0,
양촌 [김포골드라인],~,2025-08-23(토),0,0,7,0,11,6,16,9,22,5,28,5,18,14,20,9,25,9,21,28,13,10,22,15,28,16,17,28,16,8,5,14,9,15,3,5,6,13,1,13,0,1,0,0,0,0,0,0,
