정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
양촌 [김포골드라인],~,2024-12-15(일),0,0,4,0,4,3,8,3,22,4,16,5,22,24,15,11,16,9,22,12,18,9,20,9,12,22,22,28,11,15,4,19,7,6,4,20,1,5,0,13,0,1,0,0,0,0,0,0,
양촌 [김포골드라인],~,2024-12-16(월),0,0,10,0,37,13,71,35,39,82,20,42,18,19,15,12,19,18,15,11,26,17,16,16,41,13,72,13,70,18,16,31,9,25,7,6,7,11,0,10,0,3,0,0,0,0,0,0,
양촌 [김포골드라인],~,2024-12-17(화),0,0,6,0,33,13,72,33,42,85,24,42,21,17,15,13,19,20,16,12,19,7,28,14,49,20,72,16,67,24,13,23,8,19,3,14,6,13,0,6,0,2,0,0,0,0,0,0,
양촌 [김포골드라인],~,2024-12-18(수),0,0,8,0,39,14,74,26,49,76,24,47,17,17,16,12,22,14,20,12,13,16,12,9,35,19,71,19,68,22,15,19,6,18,6,10,3,24,1,5,0,6,0,0,0,0,0,0,
양촌 [김포골드라인],~,2024-12-19(목),0,0,12,0,35,14,69,24,41,85,16,38,9,18,8,11,18,20,18,12,14,14,31,12,52,12,65,18,69,23,12,13,16,20,5,10,4,14,0,17,0,9,0,1,0,0,0,0,
양촌 [김포골드라인],~,2024-12-20(금),0,0,9,0,34,17,76,32,44,77,31,38,25,26,11,17,28,21,15,10,28,11,26,13,65,15,74,12,72,26,20,26,13,21,9,16,11,23,2,12,2,11,0,1,0,0,0,0,
양촌 [김포골드라인],~,2024-12-21(토),0,0,11,1,9,8,20,5,35,8,28,9,21,12,23,10,24,11,12,22,23,13,14,12,26,13,29,16,22,13,6,13,6,15,1,6,1,16,2,12,0,1,0,0,0,0,0,0,
양촌 [김포골드라인],~,2024-12-22(일),0,0,2,0,5,1,5,7,13,5,19,6,17,21,11,5,22,7,26,14,28,9,18,11,27,10,12,11,10,6,7,18,6,14,3,13,3,11,1,13,0,2,0,0,0,0,0,0,
양촌 [김포골드라인],~,2024-12-23(월),0,0,13,0,39,14,61,35,39,71,19,47,15,12,20,11,14,12,18,12,20,3,18,14,49,13,50,15,69,19,13,18,13,21,8,14,1,6,2,12,1,5,0,2,0,0,0,0,
양촌 [김포골드라인],~,2024-12-24(화),0,0,8,0,36,17,54,36,33,70,22,36,21,12,18,13,23,21,15,16,26,9,22,6,58,23,78,19,67,24,15,14,11,20,2,15,6,7,2,7,1,3,0,0,0,0,0,0,
양촌 [김포골드라인],~,2024-12-25(수),0,0,7,1,7,9,10,5,8,7,18,16,19,25,20,8,24,11,20,8,26,8,20,9,22,12,13,14,8,9,7,11,11,2,7,9,2,11,0,18,0,6,0,0,0,0,0,0,
양촌 [김포골드라인],~,2024-12-26(목),0,0,9,1,32,20,78,32,30,67,27,46,16,24,16,12,21,13,23,15,15,3,23,14,59,17,55,12,66,17,10,20,11,19,5,10,5,8,2,16,1,7,0,0,0,0,0,0,
양촌 [김포골드라인],~,2024-12-27(금),0,0,7,0,26,17,72,31,39,66,22,45,20,19,15,12,13,12,18,12,22,8,25,12,54,14,84,15,63,21,11,19,5,22,6,14,3,12,3,18,0,3,0,1,0,0,0,0,
양촌 [김포골드라인],~,2024-12-28(토),1,0,5,0,12,13,14,6,24,10,25,7,22,14,33,12,15,11,33,16,20,13,21,15,33,13,20,27,17,10,12,12,8,9,1,8,4,16,0,14,0,2,0,0,0,0,0,0,
