정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
운양 [김포골드라인],~,2025-11-02(일),0,0,53,12,77,32,112,36,186,70,220,168,261,140,203,197,268,214,303,235,252,218,272,324,245,298,241,321,176,264,171,266,111,198,143,148,75,159,37,67,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-03(월),2,0,132,19,469,68,932,138,795,435,409,302,244,195,244,191,254,222,290,288,236,249,309,280,368,414,423,503,364,692,224,632,173,389,193,271,149,215,56,110,17,46,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-04(화),1,0,113,22,444,72,916,169,832,421,415,360,266,245,280,229,279,263,266,267,253,251,292,308,397,400,426,506,376,681,226,633,189,360,216,257,172,275,56,138,14,38,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-05(수),2,0,105,24,397,68,896,155,806,498,399,300,261,192,251,195,229,277,266,330,307,275,334,282,395,395,439,548,426,687,237,580,215,380,210,278,152,260,76,141,23,63,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-06(목),3,0,104,25,404,66,905,164,796,426,403,274,279,179,324,171,257,250,249,293,211,283,285,271,477,399,322,530,378,707,231,579,187,389,227,301,190,273,72,128,28,50,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-07(금),2,0,97,21,394,68,844,154,763,414,411,330,305,194,288,231,265,279,255,273,269,321,397,399,446,435,445,559,514,697,277,650,237,375,224,274,182,263,93,166,38,74,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-08(토),1,0,62,12,105,42,182,83,301,169,299,282,356,232,347,249,354,264,355,281,301,289,382,279,353,344,326,360,266,366,187,265,149,228,128,211,131,201,57,128,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-09(일),0,0,42,9,53,35,92,33,156,79,212,154,226,171,211,156,244,186,309,206,270,196,219,295,226,242,216,289,175,276,145,256,157,200,118,151,78,148,36,74,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-10(월),1,0,135,21,474,68,872,168,795,411,389,279,264,174,296,195,257,243,267,280,227,271,348,311,357,389,421,468,366,704,190,636,175,380,161,269,133,266,68,121,23,46,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-11(화),1,0,129,26,426,69,905,170,809,416,425,275,274,221,315,216,278,319,274,321,313,256,301,327,434,377,372,523,365,683,218,627,195,357,212,266,151,269,67,124,23,60,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-12(수),1,0,96,29,403,69,871,154,817,474,399,290,422,326,321,295,386,388,363,357,342,315,377,393,418,391,364,503,405,659,240,616,211,352,206,297,145,248,61,119,31,58,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-13(목),1,0,121,24,346,69,764,154,842,337,479,316,329,240,284,220,287,291,325,355,327,314,331,369,375,383,402,526,403,702,253,578,216,388,194,302,178,248,82,158,28,52,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-14(금),0,0,105,30,395,51,781,151,735,402,416,309,269,210,340,209,308,308,331,295,351,329,384,382,435,424,459,515,423,732,290,606,239,331,212,263,184,253,88,163,36,76,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-11-15(토),0,0,53,13,101,42,160,73,276,177,321,299,339,243,347,242,365,306,324,312,316,297,380,297,417,328,377,327,245,383,208,249,160,193,173,249,107,223,46,131,0,0,0,0,0,0,0,0,
