정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
걸포북변 [김포골드라인],~,2025-08-10(일),0,0,33,14,64,33,128,39,218,92,212,77,238,131,224,99,263,111,231,195,216,170,187,161,212,204,160,245,131,224,145,231,112,167,77,211,67,170,25,81,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-11(월),1,0,113,24,397,101,881,137,755,201,376,158,264,131,239,144,245,217,268,171,216,180,223,276,270,311,316,385,249,627,133,656,93,366,71,305,57,274,44,118,11,70,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-12(화),0,0,112,27,373,97,868,125,802,216,413,132,264,147,268,172,254,211,263,198,203,181,241,255,266,344,319,380,263,594,135,682,107,365,78,312,77,256,30,159,16,69,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-13(수),0,0,106,19,334,70,806,113,740,193,336,117,160,100,181,80,225,143,260,162,175,160,168,222,222,282,255,351,237,585,115,611,84,360,81,287,55,269,23,150,9,48,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-14(목),0,0,85,21,327,72,844,111,812,191,382,110,247,110,238,139,233,173,236,189,200,207,202,211,258,354,307,438,273,575,158,558,107,325,82,328,66,297,40,181,13,91,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-15(금),0,0,46,13,77,55,127,35,208,68,254,105,256,95,218,117,252,132,234,128,249,139,237,180,246,209,215,288,200,246,128,206,98,201,73,206,73,218,37,143,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-16(토),0,0,51,26,105,70,156,54,249,110,309,102,280,131,296,126,257,162,261,179,264,215,257,225,256,278,256,265,185,275,112,222,102,230,89,274,96,228,33,139,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-17(일),0,0,35,18,51,49,84,41,184,104,205,142,250,166,264,121,258,141,227,188,294,177,210,200,226,207,173,207,163,195,116,234,96,201,76,190,49,175,17,99,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-18(월),1,0,131,33,412,99,881,139,883,229,350,129,233,137,265,164,215,191,223,172,181,153,209,273,274,309,259,403,242,645,118,640,86,336,77,283,55,221,32,114,8,55,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-19(화),1,0,110,26,383,113,921,145,881,249,356,116,264,129,229,141,251,193,192,189,217,159,216,226,259,359,290,403,218,625,149,648,95,337,90,309,56,279,41,161,10,61,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-20(수),0,0,112,25,377,104,901,131,898,241,394,137,264,128,222,146,259,147,191,172,221,172,215,266,283,318,274,421,233,583,140,622,96,358,97,300,67,336,45,162,9,58,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-21(목),0,0,104,35,386,92,891,128,857,266,403,125,269,137,231,154,206,148,205,159,174,181,192,221,277,343,298,453,257,611,132,664,87,357,70,334,80,308,32,155,18,58,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-22(금),0,0,110,30,368,106,854,143,818,252,424,170,238,149,270,154,246,180,219,183,209,186,250,318,296,359,344,509,277,604,173,645,111,312,75,298,101,308,48,156,19,99,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-08-23(토),0,0,51,24,89,79,188,80,321,117,341,138,351,118,279,152,289,193,299,202,316,231,278,243,296,255,213,293,186,287,132,239,105,227,74,215,75,223,30,163,0,0,0,0,0,0,0,0,
