정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
걸포북변 [김포골드라인],~,2025-03-09(일),1,0,32,12,58,43,98,46,203,97,244,85,236,131,255,100,309,114,229,154,199,168,226,190,217,243,182,263,162,228,114,214,102,188,60,208,37,173,24,85,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-10(월),1,1,115,26,447,97,1001,149,915,253,415,119,326,134,256,165,251,178,232,220,188,209,204,294,261,366,321,469,250,653,141,699,73,397,75,309,73,301,30,128,8,59,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-11(화),0,0,111,25,420,98,1029,149,936,284,460,122,299,138,255,154,277,199,216,187,173,193,194,253,274,435,312,477,229,642,141,727,101,392,94,329,72,308,31,142,13,57,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-12(수),0,0,99,26,411,90,963,164,947,259,420,168,294,173,265,205,273,212,286,238,250,223,269,326,304,402,314,466,250,597,149,682,90,378,79,327,84,334,40,156,11,54,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-13(목),0,0,113,25,348,102,985,157,924,291,447,127,293,111,283,146,282,164,236,189,190,192,218,256,292,382,311,460,268,634,154,695,89,404,69,364,72,325,37,186,13,73,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-14(금),0,0,97,25,359,108,887,154,875,232,440,141,324,152,284,163,253,185,207,222,215,241,262,279,290,359,388,502,315,626,225,657,92,387,86,337,75,338,65,200,18,99,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-15(토),0,0,52,19,100,92,154,60,333,115,396,128,376,147,429,164,378,223,370,206,313,265,374,276,333,325,272,316,209,354,145,299,112,296,82,273,62,241,38,180,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-16(일),0,0,31,10,61,48,104,43,192,93,223,90,252,138,232,113,314,128,252,153,237,186,212,168,210,221,167,255,188,232,134,211,72,218,57,218,49,133,10,83,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-17(월),1,0,132,27,435,86,951,149,927,256,443,149,296,183,312,194,287,239,266,232,224,195,232,349,316,337,316,504,248,633,134,729,96,382,79,303,59,281,25,162,3,47,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-18(화),0,0,111,27,388,86,1025,142,938,255,431,121,257,107,214,120,265,163,210,166,183,165,207,256,247,373,330,432,234,623,137,675,88,422,66,343,66,287,37,134,8,56,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-19(수),0,0,109,25,392,80,949,145,922,258,411,131,278,150,257,151,255,183,262,232,206,237,251,294,276,412,313,445,246,628,148,628,95,414,62,355,65,348,37,159,13,63,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-20(목),0,0,108,27,388,91,986,154,935,273,462,131,313,144,246,134,286,207,224,235,212,203,259,273,326,382,334,470,237,631,119,661,88,388,65,394,84,310,47,137,14,68,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-21(금),0,0,115,25,349,105,923,146,878,228,430,137,325,137,253,148,263,188,235,230,230,222,256,314,288,379,360,491,304,619,196,685,93,371,70,283,86,333,46,188,20,103,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-03-22(토),0,0,53,18,95,86,176,88,329,123,430,147,419,227,470,280,414,288,413,315,421,310,363,283,358,353,295,346,200,324,115,302,117,252,94,264,80,229,24,141,0,0,0,0,0,0,0,0,
