정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
걸포북변 [김포골드라인],~,2025-11-16(일),1,0,61,13,84,33,121,36,237,81,244,95,257,157,253,121,300,140,250,180,236,215,211,219,247,244,172,256,162,249,106,212,91,194,78,221,48,152,15,67,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-17(월),1,0,113,34,457,101,973,160,942,250,379,176,310,166,316,195,245,258,252,208,203,209,268,290,294,364,316,462,246,694,116,674,106,378,55,271,54,253,23,136,6,53,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-18(화),0,0,138,26,425,87,977,148,973,250,430,121,265,129,200,180,266,162,213,245,211,211,230,256,247,365,296,472,231,688,137,627,83,368,77,307,65,289,39,144,12,52,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-19(수),0,0,107,28,394,92,980,130,939,260,389,142,281,145,258,173,290,204,273,201,228,241,252,288,274,386,322,459,244,666,138,647,103,357,68,302,65,299,35,137,9,68,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-20(목),0,0,108,28,385,95,947,145,935,271,437,137,311,135,267,166,291,218,228,250,267,208,218,283,277,350,342,490,235,688,121,659,106,377,63,336,71,308,48,154,13,61,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-21(금),0,0,107,36,344,81,797,151,924,250,378,128,297,160,298,175,244,180,257,207,242,229,278,317,290,390,362,482,314,604,181,614,110,350,89,305,81,284,52,201,16,111,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-22(토),0,0,54,28,101,75,202,58,354,130,354,177,374,196,399,209,376,268,394,286,355,278,365,261,338,266,245,310,187,293,116,203,89,236,90,234,58,228,27,167,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-23(일),0,0,39,15,74,59,104,45,196,91,252,101,245,131,221,118,273,106,293,153,273,168,208,219,222,217,164,239,138,232,132,240,87,180,72,196,56,159,21,87,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-24(월),1,0,132,28,442,86,935,141,936,237,417,120,317,128,268,173,243,172,236,220,209,184,215,318,285,398,288,532,223,646,118,691,92,350,90,309,60,254,30,126,7,53,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-25(화),0,0,122,30,402,73,934,148,923,259,411,138,294,140,241,121,240,199,252,198,225,173,229,311,254,370,269,473,223,637,127,669,95,355,64,308,72,302,32,156,11,63,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-26(수),0,0,118,18,391,81,935,128,920,260,409,158,313,148,238,150,284,176,277,200,197,227,218,277,291,440,325,438,234,677,145,622,98,342,121,338,76,285,47,159,21,60,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-27(목),0,0,97,34,398,73,917,170,931,262,409,148,255,142,234,123,249,189,217,214,220,188,231,221,273,376,303,479,237,640,126,630,97,358,83,311,62,338,52,152,24,62,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-28(금),0,0,105,21,349,85,852,148,862,242,412,112,331,154,272,151,267,189,237,232,212,223,262,321,318,382,380,472,318,634,168,562,140,372,94,333,93,369,48,205,20,118,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-11-29(토),0,0,43,26,98,63,175,72,296,157,384,158,400,183,366,153,336,216,329,245,343,244,345,287,352,303,280,302,235,308,134,245,115,249,85,243,70,232,34,172,0,0,0,0,0,0,0,0,
