정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
걸포북변 [김포골드라인],~,2025-01-12(일),0,0,39,18,56,32,107,41,164,86,205,104,249,190,245,194,300,202,293,250,327,218,252,214,256,221,158,219,166,212,104,202,89,184,62,193,52,155,19,85,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-13(월),0,0,104,24,371,64,858,108,723,197,394,106,302,120,263,171,299,182,255,212,228,220,228,267,236,340,282,392,240,617,109,675,83,390,83,311,63,251,30,119,11,55,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-14(화),0,0,116,19,347,70,920,107,796,225,476,155,329,139,256,139,316,187,278,206,253,215,273,294,283,309,338,400,251,662,136,684,114,413,84,296,67,312,20,116,14,65,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-15(수),0,0,92,33,349,65,908,125,780,206,424,136,291,120,253,141,287,176,262,218,225,188,251,275,250,349,331,385,229,635,143,671,104,355,70,354,79,292,42,111,10,60,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-16(목),0,0,93,25,349,71,871,108,741,230,424,121,329,145,261,154,308,186,258,221,256,244,245,272,288,310,341,372,258,625,130,689,113,377,85,338,85,310,50,162,16,64,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-17(금),0,0,93,28,326,60,835,110,753,204,423,170,346,181,300,219,328,255,329,252,301,283,324,350,316,333,364,394,327,625,174,631,94,365,87,326,76,288,60,191,20,91,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-18(토),0,0,43,23,96,43,154,67,281,110,352,121,363,142,401,128,370,208,365,193,298,212,260,273,290,285,233,324,162,315,98,246,83,222,77,238,76,226,32,140,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-19(일),0,0,32,20,67,37,105,53,208,83,234,87,277,148,244,108,287,153,234,194,282,164,179,190,212,220,175,245,171,227,112,224,94,160,82,217,53,151,16,98,0,0,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-20(월),0,0,112,21,360,74,876,120,768,214,411,140,313,150,291,137,317,205,245,183,210,238,267,289,276,333,326,405,253,627,128,714,93,378,66,301,57,266,32,125,24,65,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-21(화),1,1,107,24,355,72,891,126,760,246,438,121,327,124,270,147,287,204,288,207,234,208,250,307,286,309,342,415,261,623,128,717,105,362,83,360,86,285,34,145,10,62,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-22(수),0,0,93,23,345,68,878,124,772,232,404,149,300,195,302,173,316,249,290,237,267,241,301,270,304,323,324,384,288,559,131,679,91,364,95,370,74,288,35,147,14,69,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-23(목),0,0,97,32,344,75,841,128,780,244,491,140,296,141,301,137,274,199,294,215,218,248,249,272,277,318,363,417,263,614,155,671,108,349,73,308,74,289,42,170,18,76,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-24(금),2,0,95,24,345,64,797,113,712,205,432,113,299,121,297,128,284,230,315,217,266,247,275,324,297,373,354,486,277,582,163,509,91,346,82,301,76,272,33,193,15,89,0,0,0,0,0,0,
걸포북변 [김포골드라인],~,2025-01-25(토),0,0,44,26,75,43,140,50,280,107,318,126,304,153,366,161,328,205,337,175,331,208,267,265,266,290,219,309,208,285,126,223,83,234,80,226,56,196,38,163,0,0,0,0,0,0,0,0,
