정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
마산 [김포골드라인],~,2025-07-27(일),0,0,19,6,42,16,62,27,96,67,153,55,135,79,142,73,124,89,145,98,114,80,103,99,115,136,147,99,105,134,66,154,62,120,58,115,30,114,10,55,0,0,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-07-28(월),4,0,80,13,235,24,442,57,378,121,244,82,153,82,125,75,130,117,115,106,96,95,125,131,122,137,143,183,190,349,71,316,60,202,46,160,28,121,17,94,9,38,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-07-29(화),0,0,76,7,237,22,421,52,362,113,223,76,141,68,149,62,143,114,121,95,95,120,108,143,122,137,187,172,156,352,82,335,44,220,50,156,34,170,31,121,9,37,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-07-30(수),0,0,62,12,207,23,378,58,358,111,235,84,157,56,160,64,157,143,128,120,116,105,122,129,162,143,143,174,171,326,96,311,60,209,45,162,25,188,14,103,5,33,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-07-31(목),0,0,63,9,211,25,413,61,367,114,223,81,163,66,177,93,131,106,137,116,110,108,139,133,174,173,156,203,165,302,70,299,45,206,58,153,34,203,21,108,12,41,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-08-01(금),0,0,62,11,229,24,364,49,341,109,234,86,157,61,140,82,135,113,121,118,111,128,138,146,151,174,153,199,189,316,94,293,61,202,33,138,35,167,26,94,8,53,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-08-02(토),0,0,25,9,45,18,84,31,177,93,193,62,164,69,152,68,149,93,130,121,114,108,132,86,102,127,146,121,118,151,69,137,56,113,71,149,36,134,11,85,0,0,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-08-03(일),0,0,23,5,39,14,62,21,90,64,127,58,103,65,136,58,110,75,150,92,102,92,119,83,130,108,108,122,107,124,54,116,64,106,34,90,25,124,1,57,0,0,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-08-04(월),0,0,64,10,218,31,422,52,373,125,226,79,137,74,123,64,127,127,133,121,112,95,137,144,137,170,132,190,189,339,94,327,78,205,40,178,18,137,17,74,3,31,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-08-05(화),0,0,63,10,223,22,414,62,403,129,219,101,164,74,142,91,150,143,140,86,135,104,134,153,141,167,147,206,166,339,88,350,45,208,49,173,48,171,27,87,6,25,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-08-06(수),0,0,60,5,209,21,400,58,389,127,211,69,137,70,122,63,121,123,104,87,115,91,98,139,168,145,157,165,186,344,97,295,58,201,46,162,26,204,25,97,6,34,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-08-07(목),0,0,68,7,218,25,443,71,415,126,238,93,191,87,166,74,139,133,135,114,98,105,137,134,130,183,166,199,183,350,94,325,72,227,46,161,42,206,20,111,10,32,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-08-08(금),0,0,67,9,238,20,389,55,367,135,232,99,170,85,154,88,154,135,147,127,127,105,154,149,154,184,197,207,202,359,116,340,82,240,58,178,54,208,22,111,8,57,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-08-09(토),0,0,34,5,57,16,115,36,211,115,201,138,172,73,193,77,205,99,164,109,122,131,171,115,180,152,148,170,148,170,74,133,82,152,68,151,29,151,16,89,0,0,0,0,0,0,0,0,
