정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
마산 [김포골드라인],~,2025-11-02(일),0,0,25,3,47,8,73,21,111,50,160,72,145,81,163,89,192,81,194,111,133,138,142,118,117,138,144,151,98,190,66,151,55,154,42,111,24,113,11,51,0,0,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-03(월),0,0,81,5,235,21,493,69,476,225,252,86,157,70,133,84,141,122,122,114,98,120,140,150,184,203,164,258,158,371,81,363,71,237,38,155,25,146,14,60,6,30,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-04(화),0,0,71,8,242,23,466,82,475,199,266,74,164,69,158,89,118,152,127,114,109,127,114,152,240,215,207,256,161,409,94,363,80,226,51,180,32,186,17,87,6,29,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-05(수),0,0,82,10,251,24,471,74,467,210,266,69,162,63,148,75,138,125,138,123,133,127,156,173,156,180,181,243,180,377,107,342,59,212,50,188,27,181,17,76,5,50,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-06(목),0,0,69,9,246,20,491,81,467,199,287,76,134,70,150,74,122,129,134,133,145,126,128,166,182,213,228,253,187,406,89,345,72,262,59,169,36,199,31,93,12,34,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-07(금),0,0,80,9,218,15,459,87,479,246,292,103,176,81,162,78,138,135,169,130,142,144,181,163,250,240,219,288,222,351,135,362,89,244,60,181,34,189,27,108,11,62,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-08(토),0,0,41,2,72,15,126,41,232,97,222,63,193,93,221,119,207,127,184,154,160,141,167,154,162,165,128,168,116,193,92,178,54,164,40,156,40,118,19,84,0,0,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-09(일),0,0,19,2,34,10,65,25,106,62,175,82,146,81,156,77,169,113,213,143,134,177,164,316,155,250,122,163,397,133,117,131,66,129,24,136,25,100,1,49,0,0,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-10(월),0,0,83,7,269,13,465,75,504,180,263,75,150,61,120,85,126,123,128,112,102,101,126,156,167,207,204,240,164,385,74,366,62,260,49,181,27,157,24,78,5,35,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-11(화),1,0,80,5,245,18,483,82,476,184,241,83,162,84,155,58,127,156,134,131,97,128,136,144,185,199,217,255,168,382,95,383,60,252,50,174,35,150,18,87,9,38,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-12(수),0,0,73,7,238,18,459,74,487,200,259,80,181,126,167,91,148,144,201,150,154,145,153,216,162,230,181,280,165,361,101,374,74,204,56,173,28,166,23,88,8,24,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-13(목),0,0,57,7,219,30,436,102,468,168,296,91,171,87,162,72,160,132,149,119,114,136,144,200,184,225,206,294,307,387,94,334,81,228,54,178,28,192,17,102,4,56,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-14(금),0,0,69,7,219,24,422,91,420,199,270,80,153,71,178,68,133,127,168,146,158,153,176,191,202,193,254,262,240,375,114,299,84,252,46,165,52,206,22,105,12,62,0,0,0,0,0,0,
마산 [김포골드라인],~,2025-11-15(토),0,0,31,4,73,17,103,40,220,84,262,95,196,81,214,87,198,120,190,140,183,157,189,161,177,185,152,177,144,220,97,154,39,179,54,171,30,154,15,70,0,0,0,0,0,0,0,0,
