정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
풍무 [김포골드라인],~,2025-04-06(일),2,0,29,6,86,33,124,40,194,76,272,123,262,107,325,131,302,157,276,248,258,250,258,273,276,297,213,268,156,294,121,261,103,217,83,270,76,169,12,111,0,0,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-07(월),0,0,143,16,472,67,921,133,934,263,473,194,317,140,331,147,291,206,228,217,239,256,213,313,312,411,306,568,266,962,159,938,117,519,91,382,90,384,22,188,21,73,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-08(화),0,0,139,16,447,73,958,132,975,262,489,181,353,178,282,169,300,212,241,231,243,243,210,333,294,446,335,572,261,962,138,942,127,486,100,432,84,352,41,232,14,87,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-09(수),0,0,157,12,477,63,957,115,926,261,526,161,309,124,261,137,266,187,220,217,214,222,189,324,236,387,282,588,267,923,133,876,110,481,88,380,98,405,37,206,14,70,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-10(목),0,0,126,12,429,77,948,111,967,267,435,191,370,152,301,174,284,203,259,253,262,275,216,301,290,409,327,651,287,920,155,881,146,481,100,440,89,421,52,225,20,108,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-11(금),1,0,130,20,496,56,971,144,793,250,469,176,348,168,294,158,318,214,245,269,279,265,300,445,305,526,390,778,364,929,200,752,162,419,104,386,103,421,64,279,31,124,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-12(토),0,0,59,9,86,43,219,75,317,127,380,178,392,169,388,179,423,219,343,262,248,247,248,258,283,367,191,335,197,339,103,243,83,272,73,247,59,242,23,137,0,0,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-13(일),1,0,38,8,65,32,179,35,194,78,277,116,224,135,229,134,270,167,229,261,223,199,178,208,176,237,170,252,160,218,134,226,95,182,90,220,50,177,21,102,0,0,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-14(월),0,0,151,16,456,62,936,107,889,258,418,193,300,135,230,155,237,168,169,181,193,217,195,267,223,324,249,534,239,905,131,926,117,444,89,340,79,329,35,162,17,49,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-15(화),0,0,126,14,453,75,970,132,929,280,485,178,325,175,283,174,283,224,236,249,223,258,242,297,271,434,306,585,294,963,154,918,121,477,122,418,88,352,35,202,19,62,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-16(수),1,0,127,18,427,67,942,123,876,265,497,195,331,135,301,137,269,170,218,247,229,242,221,321,298,445,306,604,297,934,153,841,115,459,113,408,87,401,53,197,23,64,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-17(목),0,0,128,13,440,78,930,131,946,272,441,218,327,143,317,166,289,209,237,215,238,234,215,340,288,395,313,584,264,922,146,854,122,484,100,417,79,393,51,202,10,88,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-18(금),0,0,130,17,395,74,861,109,839,275,483,207,327,171,336,171,310,202,233,301,252,272,257,322,305,417,336,650,362,885,175,831,133,419,114,371,112,391,50,276,25,137,0,0,0,0,0,0,
풍무 [김포골드라인],~,2025-04-19(토),0,0,72,8,101,65,198,70,272,117,353,163,371,167,347,166,379,207,370,261,259,251,234,279,250,311,231,296,163,340,104,238,96,225,72,228,65,239,25,160,0,0,0,0,0,0,0,0,
