정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
고촌 [김포골드라인],~,2025-10-26(일),1,0,57,11,97,53,144,86,238,125,275,181,308,143,290,161,291,182,330,236,272,248,264,276,275,285,237,317,205,375,153,307,123,250,104,239,76,217,28,92,0,0,0,0,0,0,0,0,
고촌 [김포골드라인],~,2025-10-27(월),0,0,131,13,363,120,756,169,802,324,436,217,391,183,308,219,292,237,283,247,264,243,291,349,311,435,351,611,320,938,191,857,127,421,99,407,72,338,35,176,16,51,0,0,0,0,0,0,
고촌 [김포골드라인],~,2025-10-28(화),0,0,102,12,371,97,734,177,813,341,483,215,377,176,315,166,285,250,266,274,243,240,242,348,360,435,346,639,341,923,169,828,133,450,114,355,89,365,47,197,26,62,0,0,0,0,0,0,
고촌 [김포골드라인],~,2025-10-29(수),0,0,112,12,379,130,753,172,804,341,488,218,340,192,288,162,316,207,278,259,257,248,281,342,347,404,377,592,353,905,184,826,144,453,124,440,90,391,52,209,27,76,0,0,0,0,0,0,
고촌 [김포골드라인],~,2025-10-30(목),1,0,117,18,376,109,757,222,794,336,483,259,358,188,377,183,318,220,236,294,218,270,284,335,367,391,388,615,344,913,195,762,152,439,111,405,94,386,50,233,14,78,0,0,0,0,0,0,
고촌 [김포골드라인],~,2025-10-31(금),1,0,106,12,328,109,708,166,757,346,466,234,350,180,306,173,345,242,266,268,246,274,299,339,403,460,412,644,422,908,248,725,139,390,134,382,110,417,56,315,20,110,0,0,0,0,0,0,
