정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
운양 [김포골드라인],~,2025-10-26(일),1,0,41,5,75,32,106,41,181,76,185,152,252,158,221,153,234,162,274,220,228,204,198,252,254,302,260,270,197,282,166,208,137,173,113,172,82,154,27,69,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-10-27(월),1,0,126,21,489,70,857,160,837,408,431,294,280,210,284,208,258,277,278,306,247,278,348,274,349,406,422,533,371,630,221,616,177,393,182,269,108,232,55,121,17,52,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-10-28(화),1,0,130,23,465,68,875,164,833,436,427,285,268,195,283,194,309,258,255,322,247,266,300,314,427,419,388,540,385,677,223,601,202,363,189,270,153,275,66,133,16,49,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-10-29(수),2,0,114,29,419,59,900,170,826,506,436,298,287,208,256,214,248,306,266,289,310,311,355,309,383,429,412,534,435,663,243,607,220,336,200,300,184,262,68,140,27,62,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-10-30(목),1,0,118,23,421,69,892,171,825,442,450,264,290,200,298,210,256,252,239,296,277,270,308,299,500,421,387,538,372,693,202,627,230,377,196,295,185,276,60,153,18,64,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-10-31(금),1,0,106,22,388,58,834,146,736,418,405,338,290,209,274,218,280,294,298,252,314,310,321,346,452,483,431,590,476,732,263,601,277,366,186,275,197,254,105,181,25,94,0,0,0,0,0,0,
