정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
장기 [김포골드라인],~,2025-10-19(일),0,0,79,7,102,40,196,92,271,119,354,212,392,254,353,202,343,246,386,294,402,309,364,345,337,377,322,458,267,434,208,332,171,326,168,299,117,212,41,147,0,0,0,0,0,0,0,0,
장기 [김포골드라인],~,2025-10-20(월),4,0,192,15,583,103,1200,255,1057,632,591,409,440,219,495,285,387,392,411,424,357,377,420,437,416,581,524,775,486,935,258,837,205,509,258,373,230,329,70,147,29,79,0,0,0,0,0,0,
장기 [김포골드라인],~,2025-10-21(화),8,0,178,12,535,101,1221,237,1120,609,612,423,414,276,470,285,381,392,418,411,332,386,403,451,463,619,609,734,503,970,257,819,214,502,253,394,232,339,99,193,32,90,0,0,0,0,0,0,
장기 [김포골드라인],~,2025-10-22(수),7,0,176,14,525,97,1171,264,1093,613,523,383,416,290,473,292,429,397,394,450,341,406,435,474,559,582,507,719,492,1001,273,802,217,513,236,393,248,352,84,199,27,97,0,0,0,0,0,0,
장기 [김포골드라인],~,2025-10-23(목),8,0,192,15,547,93,1177,254,1053,637,572,397,453,254,514,295,397,360,387,373,383,400,390,442,488,609,498,763,468,1031,274,815,241,493,277,380,254,397,104,197,33,83,0,0,0,0,0,0,
장기 [김포골드라인],~,2025-10-24(금),7,0,173,17,495,109,1112,265,1038,594,579,402,440,255,485,273,448,357,394,450,401,430,485,572,506,592,625,737,575,1064,341,853,254,484,263,419,274,454,107,248,44,157,0,0,0,0,0,0,
장기 [김포골드라인],~,2025-10-25(토),1,0,113,13,132,71,260,126,455,286,481,375,513,280,527,376,553,407,586,455,490,436,597,419,594,594,438,611,419,585,279,495,212,444,224,445,174,368,70,229,0,0,0,0,0,0,0,0,
