정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
구래 [김포골드라인],~,2025-10-19(일),1,0,105,22,150,72,341,130,543,193,524,294,569,301,476,320,486,412,472,487,417,566,435,544,480,625,520,651,429,645,397,602,280,435,254,355,160,281,77,183,0,21,0,0,0,0,0,0,
구래 [김포골드라인],~,2025-10-20(월),5,0,249,31,840,173,1433,396,1290,622,710,366,517,329,509,345,474,377,479,472,409,451,419,472,518,663,595,825,577,1044,401,986,304,661,201,451,190,363,101,192,38,79,0,0,0,0,0,0,
구래 [김포골드라인],~,2025-10-21(화),8,0,222,38,777,167,1450,405,1278,634,760,377,522,299,537,382,579,358,499,434,365,454,430,537,492,580,600,884,643,1093,468,973,286,691,220,450,215,435,90,222,46,99,0,0,0,0,0,0,
구래 [김포골드라인],~,2025-10-22(수),7,0,228,35,738,169,1433,395,1281,614,722,340,473,283,517,306,524,375,421,377,362,444,467,480,519,645,559,803,626,1070,429,1015,290,635,241,461,211,481,96,236,34,111,0,0,0,0,0,0,
구래 [김포골드라인],~,2025-10-23(목),7,0,228,42,724,175,1421,414,1302,601,734,377,541,319,453,390,535,370,442,413,392,439,496,568,524,679,599,831,621,1036,431,980,267,632,228,482,242,467,102,265,44,93,0,1,0,0,0,0,
구래 [김포골드라인],~,2025-10-24(금),6,0,216,35,705,194,1379,415,1221,603,819,369,513,265,506,348,526,436,511,526,454,483,543,626,623,756,701,973,799,1199,532,1113,323,748,291,537,299,489,167,305,72,151,0,0,0,0,0,0,
구래 [김포골드라인],~,2025-10-25(토),3,0,171,31,253,111,437,214,777,326,813,401,799,362,760,504,722,574,679,589,711,618,640,704,675,768,573,858,478,888,403,752,425,586,351,559,263,403,176,298,0,22,0,0,0,0,0,0,
