정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
운양 [김포골드라인],~,2025-02-09(일),0,0,41,20,64,40,81,35,153,49,191,127,186,130,195,119,177,134,224,158,225,201,229,229,247,245,207,290,178,295,141,199,133,176,111,170,101,149,36,72,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-10(월),1,0,116,21,435,68,863,126,701,301,418,288,257,161,249,234,249,234,322,294,238,296,302,317,326,297,291,420,362,667,228,638,181,348,194,280,166,305,58,117,22,70,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-11(화),1,0,107,24,414,62,862,128,745,298,432,256,304,195,274,205,280,286,302,305,270,247,318,332,322,378,298,419,363,624,227,629,177,358,162,286,138,262,61,167,36,56,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-12(수),2,0,113,24,423,65,902,120,704,296,417,243,280,150,224,185,282,240,267,302,280,288,289,293,330,319,319,486,388,695,223,628,188,360,222,265,157,324,62,165,26,65,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-13(목),1,0,113,22,422,65,839,124,735,337,426,256,294,220,236,221,292,280,293,317,271,257,347,320,357,387,354,430,415,635,221,622,170,355,205,299,153,323,47,177,28,72,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-14(금),1,0,97,20,376,67,793,126,677,304,417,264,307,198,268,202,294,255,333,276,336,309,318,350,349,380,363,497,430,674,233,609,229,332,188,283,196,310,73,195,25,84,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-15(토),0,0,62,19,87,49,147,66,293,135,264,225,309,203,342,219,343,226,318,250,330,259,331,317,340,325,307,385,242,310,217,305,145,215,169,236,110,196,38,141,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-16(일),0,0,39,17,68,31,87,61,159,62,199,132,247,145,203,141,234,163,278,190,245,238,224,250,252,288,194,267,177,225,138,200,123,183,118,172,110,164,31,98,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-17(월),1,0,129,17,432,73,856,122,700,311,404,303,274,194,272,211,276,273,314,306,297,314,329,341,348,374,329,424,353,659,232,641,208,337,183,274,164,247,41,123,41,47,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-18(화),1,0,101,16,415,62,860,116,743,332,392,274,285,188,231,199,334,286,277,348,264,270,305,345,399,348,318,493,427,669,188,594,180,391,190,278,162,264,77,132,29,71,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-19(수),1,0,101,24,370,72,880,119,729,301,410,278,288,179,261,202,264,266,311,295,296,288,291,290,328,365,346,496,370,639,220,637,174,345,195,278,174,312,78,141,32,56,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-20(목),1,0,120,23,379,73,845,116,730,275,444,246,300,197,281,211,277,283,298,440,304,352,377,375,381,379,366,454,353,630,212,604,210,360,187,291,146,285,79,177,31,75,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-21(금),1,0,99,35,376,65,770,129,687,310,413,288,297,213,268,208,326,261,344,271,329,309,322,375,392,439,362,443,437,696,275,610,219,337,195,253,195,279,85,172,33,103,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-02-22(토),0,0,57,21,98,38,161,78,250,120,298,251,313,184,356,210,391,247,315,290,363,276,318,279,306,338,261,404,231,343,195,325,171,242,195,253,156,242,56,139,0,0,0,0,0,0,0,0,
