정류장명,정류장번호,일자,04(승차),04(하차),05(승차),05(하차),06(승차),06(하차),07(승차),07(하차),08(승차),08(하차),09(승차),09(하차),10(승차),10(하차),11(승차),11(하차),12(승차),12(하차),13(승차),13(하차),14(승차),14(하차),15(승차),15(하차),16(승차),16(하차),17(승차),17(하차),18(승차),18(하차),19(승차),19(하차),20(승차),20(하차),21(승차),21(하차),22(승차),22(하차),23(승차),23(하차),00(승차),00(하차),01(승차),01(하차),02(승차),02(하차),03(승차),03(하차),
운양 [김포골드라인],~,2024-12-29(일),0,0,40,13,43,39,87,40,165,65,213,144,215,125,220,127,247,167,225,216,259,218,231,239,253,284,189,257,194,262,144,200,104,184,154,181,91,157,49,92,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2024-12-30(월),0,0,101,19,363,65,742,143,670,376,355,225,263,182,261,194,255,233,286,253,268,279,318,300,370,394,518,480,351,592,210,496,178,315,191,273,142,263,82,144,33,76,0,0,0,0,0,0,
운양 [김포골드라인],~,2024-12-31(화),1,0,86,22,279,73,648,131,618,349,313,234,243,163,218,215,244,256,333,274,301,261,347,394,429,466,375,535,415,528,276,398,194,268,200,228,156,258,79,110,29,65,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-01(수),0,0,31,32,61,66,55,64,122,64,142,112,138,106,132,109,168,141,200,135,202,184,201,195,198,204,202,226,172,194,150,156,133,154,129,157,93,114,35,103,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-02(목),1,0,109,21,406,77,822,126,654,352,326,198,241,157,208,163,234,208,242,258,231,249,306,325,363,336,357,426,396,686,215,595,187,329,181,254,170,270,67,135,23,57,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-03(금),2,0,100,23,363,67,747,124,628,373,329,246,213,231,259,182,256,233,317,270,297,254,332,375,435,386,403,431,363,607,291,553,207,324,174,275,189,271,77,165,35,103,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-04(토),0,0,31,17,59,55,116,64,209,119,241,205,262,160,264,175,302,198,342,212,314,269,307,278,313,304,279,323,270,351,169,245,139,216,149,201,110,209,53,128,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-05(일),0,0,35,16,76,38,125,53,152,68,239,172,247,142,196,148,209,162,252,189,233,223,232,234,266,238,177,239,167,245,152,219,149,192,129,183,85,155,40,109,0,0,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-06(월),1,0,133,22,453,64,812,143,695,351,356,250,346,193,277,184,275,231,295,239,275,259,273,304,319,382,337,472,316,635,196,629,161,369,187,221,153,262,70,146,18,42,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-07(화),1,0,108,19,401,70,792,134,699,265,332,241,272,192,264,194,279,252,309,280,309,305,321,348,330,373,300,468,339,622,228,616,185,360,222,287,142,281,61,125,35,53,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-08(수),0,0,102,21,380,66,809,107,690,253,340,243,268,180,247,188,262,276,272,273,265,261,308,323,331,400,352,418,364,710,229,597,201,314,179,256,161,312,48,124,28,67,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-09(목),1,0,85,18,396,69,807,112,660,242,324,237,197,159,182,178,221,197,273,265,211,255,255,269,262,303,269,370,359,635,182,534,195,323,164,213,139,268,62,128,22,69,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-10(금),1,0,102,22,332,66,755,92,617,286,318,251,250,197,239,180,251,235,279,297,284,257,300,319,301,330,371,406,433,640,235,579,180,299,191,248,176,295,85,171,30,86,0,0,0,0,0,0,
운양 [김포골드라인],~,2025-01-11(토),0,0,37,13,80,47,127,72,222,116,220,192,255,167,268,192,318,184,352,234,282,239,268,235,364,273,215,316,203,323,154,207,160,220,141,215,99,195,55,140,0,0,0,0,0,0,0,0,
